segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_3_1,83,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/83.png,131466,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,83,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/83.png,113719,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,83,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/83.png,434150,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,83,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/83.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/83.png,132096,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,84,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/84.png,113436,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,84,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/84.png,104682,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,84,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/84.png,125329,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,84,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/84.png,289640,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,84,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/84.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/84.png,121182,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,85,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/85.png,255498,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,85,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/85.png,157723,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,85,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/85.png,157126,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,85,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/85.png,483575,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,85,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/85.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/85.png,112433,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,86,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/86.png,345888,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,86,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/86.png,305796,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,86,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/86.png,177747,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,86,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/86.png,631472,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,86,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/86.png,257273,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,87,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/87.png,110305,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,87,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/87.png,71647,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,87,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/87.png,91948,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,87,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/87.png,246168,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,87,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/87.png,107953,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,88,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/88.png,579985,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,88,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/88.png,341972,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,88,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/88.png,322749,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,88,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/88.png,890300,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,88,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/88.png,305886,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,89,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/89.png,197275,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,89,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/89.png,112759,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,89,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/89.png,80033,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,89,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/89.png,296967,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,89,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/89.png,146650,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,9,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/9.png,171328,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,9,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/9.png,129485,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,9,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/9.png,159598,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,9,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/9.png,366448,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,9,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/9.png,152702,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,90,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/90.png,68160,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,90,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/90.png,56933,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,90,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/90.png,10535,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,90,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/90.png,150935,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,90,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/90.png,60128,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,91,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/91.png,230910,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,91,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/91.png,188937,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,91,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/91.png,10963,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,91,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/91.png,444661,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,91,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/91.png,189891,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,92,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/92.png,122923,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,92,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/92.png,120271,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,92,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/92.png,136803,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,92,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/92.png,311576,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,92,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/92.png,132582,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,93,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/93.png,92836,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,93,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/93.png,49639,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,93,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/93.png,25587,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,93,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/93.png,146423,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,93,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/93.png,69847,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,94,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/94.png,356370,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,94,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/94.png,297934,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,94,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/94.png,245548,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,94,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/94.png,570654,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,94,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/94.png,210923,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,95,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/95.png,152609,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,95,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/95.png,142416,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,95,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/95.png,161528,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,95,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/95.png,363000,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,95,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/95.png,157652,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,96,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/96.png,140577,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,96,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/96.png,72528,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,96,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/96.png,112388,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,96,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/96.png,277730,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,96,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/96.png,89275,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,97,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/97.png,266900,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,97,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/97.png,200250,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,97,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/97.png,424842,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,97,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/97.png,308640,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,98,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/98.png,433068,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,98,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/98.png,306384,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,98,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/98.png,300003,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,98,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/98.png,793750,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,98,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/98.png,162620,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,99,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌根/99.png,136026,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,99,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌尖/99.png,123361,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,99,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌左邊/99.png,150278,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,99,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌中/99.png,337456,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
tip_middle_root_1_3_1,99,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_3_1/regions/舌右邊/99.png,146796,0.2,0.6000000000000001,0.2,0.25,0.5,0.25
