segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
tip_middle_root_1_2_2,82,舌右邊,60975,160.62193298339844,12.55291748046875,87.55291748046875,12.925179481506348,95.90968322753906,13.852642059326172,163.51182556152344,45.0252685546875,117.17120361328124,12.870972633361816,160.62193298339844,12.55291748046875,117.51268768310548,12.02386474609375,158.92176818847656,4.001715183258057,136.7378387451172,2.3218889236450195,0.0,0.0,0.0,0.0122345223452234,0.3938991389913899,0.5887822878228782,0.0050840508405084,0.0,0.0,0.0082656826568265,0.757949979499795,0.2261582615826158,0.0076260762607626,0.0,0.0,0.0,0.0,0.0178433784337843,0.5196391963919639,0.4441820418204182,0.0178433784337843,0.0004920049200492,0.0,0.0,0.0729643296432964,0.0,0.0,0.0,0.0,0.0,0.0,0.9270356703567036,0.0,0.0002132021320213,0.0649938499384993,0.7292332923329233,0.2055596555965559,0.0,0.0,0.0,0.0,0.0,0.0,0.0122345223452234,0.3938991389913899,0.5887822878228782,0.0050840508405084,0.0,0.0,0.0,0.0289134891348913,0.7792045920459204,0.1884542845428454,0.0034276342763427,0.0,0.0,0.0,0.0,0.0,0.0,0.5444854448544485,0.4555145551455514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_2_2,82,舌尖,91191,167.2340545654297,9.893013954162598,88.8348617553711,13.53382396697998,97.50025939941406,13.323991775512695,174.1797637939453,20.183422088623047,120.02608489990234,15.101540565490724,167.2340545654297,9.893013954162598,120.79303741455078,11.106985092163086,160.95436096191406,4.081964492797852,137.7234344482422,3.028080701828003,0.0,0.0,0.0,0.0002522178723777,0.1861148578258819,0.7956706253906636,0.0173920671996139,0.0005702317114627,0.0,0.0063712427761511,0.7505016942461427,0.2261626695616892,0.0156594400763233,0.0010417694728646,0.0002193198890241,4.386397780482723e-05,0.0,0.0008772795560965,0.481045278591089,0.4893465363906525,0.0264938425941156,0.0019190490289611,0.0002302858834753,8.772795560965446e-05,0.0136087991139476,0.0,0.0,0.0,0.0,0.0,2.1931988902413615e-05,0.98636926889715,4.386397780482723e-05,0.0015462052176201,0.0565625993793247,0.6077354124858813,0.3336952111502231,0.0004167077891458,0.0,0.0,0.0,0.0,0.0,0.0002522178723777,0.1861148578258819,0.7956706253906636,0.0173920671996139,0.0005702317114627,0.0,0.0,0.0037832680856663,0.7979296202476122,0.1885164106106962,0.0092114353390137,0.0004386397780482,0.0001206259389632,0.0,0.0,0.0,0.0,0.3671963241986599,0.63280367580134,0.0,0.0,0.0,0.0,0.0,0.0005921637003651,0.9994078362996348,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_2_2,82,舌左邊,76393,162.60569763183594,12.324736595153809,93.56293487548828,13.216163635253906,101.32626342773438,14.16515064239502,172.117431640625,27.349199295043945,108.78130340576172,12.785981178283691,162.60569763183594,12.324736595153809,121.93785858154295,12.275555610656738,157.0629119873047,3.2426908016204834,135.99851989746094,2.321610689163208,0.0,0.0,0.0,0.0035998062649719,0.3072401921642035,0.6822614637466784,0.0065189218907491,0.000379615933397,0.0,0.0055633369549566,0.597057322005943,0.3850745487151964,0.0109434110455146,0.0012828400507899,6.545102299948949e-05,1.3090204599897896e-05,0.0,0.0001570824551987,0.382430327386017,0.5860615501420288,0.029099524825573,0.0021075229405835,0.0001309020459989,1.3090204599897896e-05,0.0247928475122066,0.0,0.0,0.0,0.0,0.0,0.0,0.9752071524877934,1.3090204599897896e-05,0.0019897110991844,0.1547000379615933,0.7849541188328774,0.0583430419017449,0.0,0.0,0.0,0.0,0.0,0.0,0.0035998062649719,0.3072401921642035,0.6822614637466784,0.0065189218907491,0.000379615933397,0.0,0.0,0.0167423716832694,0.6683858468707866,0.3091775424449884,0.0052622622491589,0.0004188865471967,1.3090204599897896e-05,0.0,0.0,0.0,0.0,0.7822313562760986,0.2177686437239014,0.0,0.0,0.0,0.0,0.0,1.3090204599897896e-05,0.9999869097954,0.0,0.0,0.0,0,0,0,0,-1,1
tip_middle_root_1_2_2,82,舌根,334268,131.43955993652344,44.61229705810547,74.75409698486328,30.098085403442383,79.19452667236328,32.58650588989258,146.4681854248047,67.09537506103516,114.6557846069336,18.842500686645508,131.43955993652344,44.61229705810547,97.30601501464844,37.49455261230469,152.3020782470703,6.752076148986816,135.9031524658203,2.8284213542938232,0.0353608481816985,0.1053615661684636,0.0671287709263225,0.0925814017494944,0.3736881783479124,0.3254753670707336,0.0004038675553747,0.0,0.1466099058240693,0.1340331709885481,0.4475779913123601,0.2694305168308064,0.002348415044216,0.0,0.0,0.0,0.1456585733602977,0.1227607787763112,0.3544162169277346,0.36432144267474,0.0128280302033099,1.4958057606471454e-05,0.0,0.0,0.1742105137195304,0.0,0.0,0.0,0.0,0.0,5.983223042588581e-06,0.825783503057427,4.1882561298120074e-05,0.0007149951535893,0.1643681118144722,0.5902359783167997,0.2331213277968576,0.01148778824177,2.9916115212942908e-05,0.0,0.0353608481816985,0.1053615661684636,0.0671287709263225,0.0925814017494944,0.3736881783479124,0.3254753670707336,0.0004038675553747,0.0,0.1135137075639905,0.089161989780655,0.1178276113776969,0.5077303241710245,0.1713983988895138,0.0003679682171191,0.0,0.0,0.0,0.0,0.0,0.0,0.909841803582754,0.090158196417246,0.0,0.0,0.0,0.0,0.0,0.0012325439467732,0.9987674560532268,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,83,舌中,251600,157.24282836914062,12.08016872406006,106.3613510131836,21.702899932861328,111.75049591064452,18.76015853881836,148.6499786376953,63.77415466308594,84.69097137451172,24.153392791748047,157.24282836914062,12.08016872406006,128.6282196044922,18.096235275268555,149.17672729492188,5.512185096740723,133.44638061523438,2.2764837741851807,0.0,0.0,0.0,0.0166732909379968,0.5053736089030206,0.477933227344992,1.987281399046105e-05,0.0,0.0003974562798092,0.0484658187599364,0.2228139904610492,0.5608028616852146,0.1675158982511923,3.97456279809221e-06,0.0,0.0,0.0,0.0188910969793322,0.1613195548489666,0.6085492845786964,0.2112400635930047,0.0,0.0,0.0,0.1581279809220985,0.0,0.0,0.0,0.0,0.0,0.0,0.8418720190779014,0.0,0.1892050874403815,0.5538076311605723,0.187114467408585,0.0581836248012718,0.0114546899841017,0.0002344992050874,0.0,0.0,0.0,0.0,0.0166732909379968,0.5053736089030206,0.477933227344992,1.987281399046105e-05,0.0,0.0,4.3720190779014306e-05,0.0594276629570747,0.3596184419713831,0.5718282988871224,0.0090818759936406,0.0,0.0,0.0,0.0,0.0,0.0,0.9441255961844196,0.0558744038155802,0.0,0.0,0.0,0.0,0.0,0.0001987281399046,0.9998012718600954,0.0,0.0,0.0,1,0,0,0,0,-1
tip_middle_root_1_2_2,83,舌右邊,93436,158.59043884277344,12.661277770996094,95.8495101928711,20.414731979370117,105.34717559814452,19.01101875305176,174.88754272460938,10.07367706298828,102.39897918701172,22.89658546447754,158.59043884277344,12.661277770996094,122.24383544921876,17.232519149780273,154.74659729003906,4.892100811004639,133.7821044921875,2.1350364685058594,0.0,0.0,9.632261655036602e-05,0.0204525022475277,0.4601759493128987,0.5190397705381223,0.0002354552849008,0.0,0.0,0.0801725245087546,0.3772528789759836,0.4965216832912368,0.046052913224025,0.0,0.0,0.0,0.0,0.0238023888008904,0.253959929791515,0.6067147566248555,0.1155229247827389,0.0,0.0,0.0,0.0032749689627124,0.0,0.0,0.0,0.0,0.0,0.0,0.9967250310372876,0.0,0.0189755554604221,0.4092747977225052,0.4147116743011259,0.1475983560940108,0.0094396164219358,0.0,0.0,0.0,0.0,9.632261655036602e-05,0.0204525022475277,0.4601759493128987,0.5190397705381223,0.0002354552849008,0.0,0.0,0.0001070251295004,0.0867010574082794,0.5027505458281605,0.4086754569973029,0.0017659146367567,0.0,0.0,0.0,0.0,0.0,0.0,0.8223168800034248,0.1776831199965751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,83,舌尖,164210,136.79208374023438,14.8287992477417,79.73632049560547,17.025516510009766,90.30015563964844,16.988014221191406,171.43325805664062,22.2769718170166,107.6198272705078,20.745655059814453,136.79208374023438,14.8287992477417,104.16967010498048,15.825417518615724,153.26596069335938,4.430878162384033,132.36898803710938,2.399691343307495,0.0,0.0,0.0010657085439376,0.277321722185007,0.6673406004506425,0.0542719688204128,0.0,0.0,0.0003349369709518,0.182077827172523,0.6327994641008465,0.1830887278484867,0.001699043907192,0.0,0.0,0.0,6.089763108215091e-06,0.0622191096766335,0.5485536812617989,0.3810364776810182,0.008184641617441,0.0,0.0,0.0,0.0169904390719201,0.0,0.0,0.0,0.0,0.0,0.0,0.98300956092808,0.0,0.0047561049875159,0.2995676268193167,0.5245965531940807,0.1561658851470677,0.0149138298520187,0.0,0.0,0.0,0.0,0.0010657085439376,0.277321722185007,0.6673406004506425,0.0542719688204128,0.0,0.0,0.0,0.0014554533828634,0.3063516229218683,0.6148224834053956,0.0773643505267645,6.089763108215091e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.8982705072772669,0.101729492722733,0.0,0.0,0.0,0.0,0.0,0.003398087814384,0.996601912185616,0.0,0.0,0.0,1,0,0,0,1,-1
tip_middle_root_1_2_2,83,舌左邊,106735,154.11314392089844,11.453503608703612,96.47288513183594,17.901132583618164,106.4800262451172,15.851920127868652,172.04620361328125,21.862064361572266,96.6968765258789,19.52551651000977,154.11314392089844,11.453503608703612,121.1461944580078,15.431578636169434,152.79515075683594,4.136934757232666,132.32843017578125,1.4664846658706665,0.0,0.0,0.0,0.0342999016255211,0.6169485173560688,0.3487515810184101,0.0,0.0,0.0,0.0557361690167236,0.390059493137209,0.5251042301025906,0.0291001077434768,0.0,0.0,0.0,0.0,0.0075420433784606,0.2085913711528552,0.7122593338642432,0.0716072516044409,0.0,0.0,0.0,0.0160490935494448,0.0,0.0,0.0,0.0,0.0,0.0,0.9839509064505552,0.0,0.032257460064646,0.4767133555066286,0.4093502599896941,0.0810699395699629,0.0006089848690682,0.0,0.0,0.0,0.0,0.0,0.0342999016255211,0.6169485173560688,0.3487515810184101,0.0,0.0,0.0,0.0,0.0738089661310722,0.5613528833091301,0.3643790696585,0.0004590809012976,0.0,0.0,0.0,0.0,0.0,0.0,0.9484236660889118,0.0515763339110882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,-1,-1
tip_middle_root_1_2_2,83,舌根,459253,140.7495880126953,24.41976547241211,94.18846893310548,24.26492691040039,96.78461456298828,23.76518821716309,120.06389617919922,82.07630157470703,88.15255737304688,21.330646514892575,140.7495880126953,24.41976547241211,114.56945037841795,24.402177810668945,147.4240264892578,5.142013072967529,134.4365997314453,1.7334257364273071,0.0,0.0041763472421519,0.0638449830485592,0.1781175082144264,0.5206716123792332,0.2331655971762841,2.3951939344979786e-05,0.0,0.0011605803337158,0.1288091748992385,0.3558147687658001,0.441305772635127,0.0729097033661184,0.0,0.0,0.0,0.0016701034070544,0.108012359200702,0.3216092219321376,0.4887153703949675,0.0799885901670756,4.354898062723597e-06,0.0,0.0,0.3259227484632653,0.0,0.0,0.0,0.0,0.0,0.0,0.6740772515367347,0.0,0.1009813762784347,0.5774921448526193,0.258785462479287,0.0625341587316794,0.0002068576579793,0.0,0.0,0.0,0.0041763472421519,0.0638449830485592,0.1781175082144264,0.5206716123792332,0.2331655971762841,2.3951939344979786e-05,0.0,0.0001350018399444,0.0343405486736069,0.1821675634127594,0.4356618247458372,0.3456155975029014,0.0020794638249505,0.0,0.0,0.0,0.0,0.0,0.0,0.9825716979529802,0.0174283020470198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,-1
tip_middle_root_1_2_2,84,舌中,142926,166.45114135742188,10.43854522705078,124.26712799072266,11.88478183746338,126.1164093017578,11.909528732299805,131.983154296875,77.70379638671875,65.30512237548828,9.525738716125488,166.45114135742188,10.43854522705078,143.44448852539062,11.015640258789062,144.6730194091797,2.356727600097656,133.33566284179688,1.5043139457702637,0.0,0.0,0.0,0.0002518785945174,0.2437065334508766,0.7474707191133874,0.0085708688412185,0.0,0.0,3.498313812742258e-05,0.0120341995158333,0.5715405174705792,0.415711626995788,0.0006786728796719,0.0,0.0,0.0,2.7986510501938065e-05,0.0085288890754656,0.5166939535144061,0.4734757846717882,0.0012733862278381,0.0,0.0,0.2594489456082168,0.0,0.0,0.0,0.0,0.0,0.0,0.7405510543917831,0.0,0.4660033863677707,0.5309670738703944,0.0030155465065838,1.3993255250969032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518785945174,0.2437065334508766,0.7474707191133874,0.0085708688412185,0.0,0.0,0.0,0.0002938583602703,0.0785931181170675,0.8621454458950786,0.0589675776275835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,84,舌右邊,67579,150.93679809570312,16.71263313293457,99.23578643798828,17.818878173828125,99.74910736083984,18.683019638061523,101.84319305419922,87.67280578613281,90.48912811279295,14.90081024169922,150.93679809570312,16.71263313293457,121.27888488769533,17.502349853515625,149.05645751953125,2.2003204822540283,136.43569946289062,2.045203447341919,0.0,0.000562304858018,0.0018644845292176,0.1055505408484884,0.6048920522647568,0.2834164459373474,0.0037141715621716,0.0,0.0007546723094452,0.0184524778407493,0.370455318960032,0.5428165554388198,0.067225025525681,0.0002959499252726,0.0,0.0,0.0008582547832906,0.0271830006362923,0.3216679737788366,0.5822370854851359,0.0676097604285354,0.0004439248879089,0.0,0.0,0.4323236508382782,0.0,0.0,0.0,0.0,0.0,0.0,0.5676763491617218,0.0,0.0265763032894834,0.6533094600393613,0.3099927492268308,0.0093520176386155,0.0005918998505452,0.000118379970109,5.9189985054528776e-05,0.0,0.000562304858018,0.0018644845292176,0.1055505408484884,0.6048920522647568,0.2834164459373474,0.0037141715621716,0.0,0.0003699374065908,0.0017461045591085,0.084123766258749,0.5779458115686826,0.3212980363722458,0.0145163438346231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-1,1,0,0,0
tip_middle_root_1_2_2,84,舌尖,81108,141.8032989501953,14.042463302612305,92.99005126953124,16.439268112182617,94.95376586914062,16.144916534423828,131.13963317871094,78.26307678222656,89.57987213134766,15.80335521697998,141.8032989501953,14.042463302612305,114.16963958740234,15.827383995056152,148.32733154296875,2.425109386444092,135.19093322753906,1.9310284852981567,0.0,0.0,0.0093948808995413,0.1102357350692903,0.8054076046752479,0.0749617793559205,0.0,0.0,3.698772007693446e-05,0.0502169946244513,0.5116388025842087,0.4296863441337476,0.0084208709375154,0.0,0.0,0.0,0.0,0.0275065344972135,0.4993835379987177,0.4585490950337821,0.0145608324702865,0.0,0.0,0.0,0.2645731617103122,0.0,0.0,0.0,0.0,0.0,0.0,0.7354268382896878,0.0,0.0219213887655964,0.6570868471667406,0.294779799773142,0.0261503180943926,6.164620012822409e-05,0.0,0.0,0.0,0.0,0.0093948808995413,0.1102357350692903,0.8054076046752479,0.0749617793559205,0.0,0.0,0.0,0.009752428860285,0.0811510578487942,0.7071805493909356,0.2018419884598313,7.397544015386891e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,84,舌左邊,52457,146.5978546142578,16.775482177734375,98.8436050415039,17.762205123901367,99.16712951660156,17.668479919433594,83.40164184570312,88.64338684082031,85.57266235351562,14.001523971557615,146.5978546142578,16.775482177734375,119.61091613769533,17.732027053833008,147.39199829101562,2.437828540802002,135.74899291992188,1.5698224306106567,0.0020207026707589,0.0030119907733953,0.0054902110299864,0.0931048287168538,0.6936919762853385,0.202680290523667,0.0,0.0,0.0038698362468307,0.0130964408944468,0.4163791295727929,0.5314066759441066,0.0352479173418228,0.0,0.0,0.0,0.0032407495663114,0.0126770497741006,0.4126999256533923,0.5346283622776751,0.0367539127285205,0.0,0.0,0.0,0.5354290180528815,0.0,0.0,0.0,0.0,0.0,0.0,0.4645709819471186,0.0,0.0461902129363097,0.6866004537049393,0.265074251291534,0.0014488056884686,0.0006481499132622,3.812646548601712e-05,0.0,0.0020207026707589,0.0030119907733953,0.0054902110299864,0.0931048287168538,0.6936919762853385,0.202680290523667,0.0,0.0,0.0031454334025964,0.0044036067636349,0.0675791600739653,0.5352955754236803,0.3890043273538326,0.0005718969822902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010103513353794,0.9989896486646206,0.0,0.0,0.0,0,0,1,0,1,0
tip_middle_root_1_2_2,84,舌根,248823,114.4872589111328,34.03982162475586,75.84719848632812,29.300731658935547,76.1402587890625,29.693185806274418,81.77446746826172,88.19204711914062,92.38964080810548,24.236433029174805,114.4872589111328,34.03982162475586,92.3948974609375,32.562591552734375,144.45982360839844,4.580577850341797,134.6935272216797,1.8415075540542605,0.0020737632775105,0.1153189214823388,0.1687062691149934,0.285516210318178,0.3750979612013358,0.0532868746056433,0.0,0.0,0.0710585436233788,0.2822046193478899,0.357997452004035,0.2665067136076648,0.0222326714170313,0.0,0.0,0.0,0.0782524123573785,0.2680298846971542,0.358556082034217,0.2702965561865261,0.0248530079614826,1.205676324134023e-05,0.0,0.0,0.54552030961768,0.0,0.0,0.0,0.0,0.0,8.037842160893486e-06,0.4544716525401591,0.0,0.101718892546107,0.4778858867548418,0.3178202979628089,0.1016264573612567,0.0009082761641809,3.2151368643573944e-05,8.037842160893486e-06,0.0020737632775105,0.1153189214823388,0.1687062691149934,0.285516210318178,0.3750979612013358,0.0532868746056433,0.0,0.0,0.0253915433862625,0.2001824590170522,0.257476197939901,0.3669797406188335,0.1493752587180445,0.0005948003199061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546111091016,0.9994453888908984,0.0,0.0,0.0,0,0,1,0,0,0
tip_middle_root_1_2_2,85,舌中,322000,153.9716033935547,8.681220054626465,98.18270111083984,12.6116304397583,111.46531677246094,11.60874366760254,172.9099884033203,1.607977271080017,92.88683319091795,13.948002815246582,153.9716033935547,8.681220054626465,122.4857406616211,10.925111770629885,152.4893035888672,3.2994508743286133,130.013671875,1.4090752601623535,0.0,0.0,0.0,0.0021273291925465,0.7570993788819875,0.239972049689441,0.0008012422360248,0.0,0.0,0.0026055900621118,0.4095341614906832,0.5746739130434783,0.0131180124223602,6.832298136645963e-05,0.0,0.0,0.0,1.5527950310559007e-05,0.0773385093167702,0.8445745341614906,0.0772919254658385,0.00077950310559,0.0,0.0,3.1055900621118014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999689440993788,0.0,0.0097826086956521,0.5858198757763975,0.393527950310559,0.010863354037267,6.2111801242236025e-06,0.0,0.0,0.0,0.0,0.0,0.0021273291925465,0.7570993788819875,0.239972049689441,0.0008012422360248,0.0,0.0,0.0,0.0066055900621118,0.6856024844720497,0.3051614906832298,0.0026304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.9794378881987578,0.0205621118012422,0.0,0.0,0.0,0.0,0.0,0.0312577639751552,0.9687422360248448,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,85,舌右邊,56154,139.59263610839844,11.257308959960938,83.95310974121094,16.030927658081055,92.7266082763672,15.588948249816896,175.1049041748047,5.008986949920654,102.86708068847656,17.208087921142578,139.59263610839844,11.257308959960938,107.736083984375,14.434450149536133,152.33724975585938,3.124031782150269,132.93304443359375,1.8533427715301511,0.0,0.0,0.0,0.1271325284040317,0.814064892972896,0.0585532642376322,0.00024931438544,0.0,0.0,0.0682943334401823,0.7171706378886633,0.1973857605869573,0.0168643373579798,0.0002849307262171,0.0,0.0,0.0,0.0033301278626633,0.6227695266588311,0.3410620792819746,0.0323040210848737,0.0005342451116572,0.0,0.0,0.0007657513267086,0.0,0.0,0.0,0.0,0.0,0.0,0.9992342486732914,0.0,0.0236136339352494,0.2977348007265734,0.6152366705844642,0.063414894753713,0.0,0.0,0.0,0.0,0.0,0.0,0.1271325284040317,0.814064892972896,0.0585532642376322,0.00024931438544,0.0,0.0,0.0,0.2026391708515867,0.7042775225273356,0.0913202977526089,0.0017630088684688,0.0,0.0,0.0,0.0,0.0,0.0,0.9926630337999074,0.0073369662000926,0.0,0.0,0.0,0.0,0.0,0.0003383552373829,0.9996616447626172,0.0,0.0,0.0,0,0,0,0,1,1
tip_middle_root_1_2_2,85,舌尖,157723,150.93199157714844,14.575369834899902,83.8314437866211,14.168451309204102,97.39738464355467,14.475349426269531,171.96237182617188,17.379390716552734,113.81964874267578,16.298139572143555,150.93199157714844,14.575369834899902,112.060791015625,13.373541831970217,157.41944885253906,4.370438575744629,132.63677978515625,2.674360752105713,0.0,0.0,0.0,0.0820742694470686,0.6147423013764638,0.3002479029691294,0.0029355262073381,0.0,0.0,0.0510071454385219,0.7441337027573658,0.1986457270024029,0.0061563627372038,5.706206450549381e-05,0.0,0.0,0.0,0.0028594434546641,0.4778504086277841,0.4956157313771612,0.022755083278913,0.0009193332614774,0.0,0.0,0.0105121003277898,0.0,0.0,0.0,0.0,0.0,0.0001648459641269,0.9893230537080832,0.0,0.0026945974905372,0.1272357233884722,0.6624905689087831,0.206811942456078,0.0007671677561294,0.0,0.0,0.0,0.0,0.0,0.0820742694470686,0.6147423013764638,0.3002479029691294,0.0029355262073381,0.0,0.0,0.0,0.1088997799940401,0.7688986387527501,0.1195069837626725,0.0026945974905372,0.0,0.0,0.0,0.0,0.0,0.0,0.6850998269117377,0.3149001730882623,0.0,0.0,0.0,0.0,0.0,0.0266416438946761,0.9733583561053238,0.0,0.0,0.0,0,0,0,0,0,1
tip_middle_root_1_2_2,85,舌左邊,89707,146.20208740234375,9.806770324707031,93.12335968017578,12.64969253540039,104.0989990234375,12.2239990234375,173.80813598632812,1.0773404836654663,93.20382690429688,13.037840843200684,146.20208740234375,9.806770324707031,116.3233871459961,11.52838897705078,151.27145385742188,2.632856607437134,130.8481903076172,1.3948508501052856,0.0,0.0,0.0,0.0360841405910352,0.8791287190520249,0.0847871403569398,0.0,0.0,0.0,0.0079815399021258,0.5602684294425184,0.4299775937217831,0.0017724369335726,0.0,0.0,0.0,0.0,2.229480419588215e-05,0.2491667316931789,0.7243358935200152,0.02647507998261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027645557202893,0.6024613463832253,0.3853991327321168,0.0093749651643684,0.0,0.0,0.0,0.0,0.0,0.0,0.0360841405910352,0.8791287190520249,0.0847871403569398,0.0,0.0,0.0,0.0,0.0368979009441849,0.7923461937195536,0.1707336105320655,2.229480419588215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.993590243793684,0.0064097562063161,0.0,0.0,0.0,0.0,0.0,0.0043140446119031,0.9956859553880968,0.0,0.0,0.0,0,0,0,0,-1,1
