segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_2_2,86,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/86.png,84894,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/86.png,219082,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/86.png,30486,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/87.png,272212,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/87.png,71647,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/87.png,52738,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/87.png,163800,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/87.png,67624,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/88.png,389418,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/88.png,123370,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/88.png,91916,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/88.png,228462,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/88.png,97180,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/89.png,253551,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/89.png,58702,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/89.png,50171,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/89.png,150727,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/89.png,26804,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/9.png,410109,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/9.png,129485,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/9.png,99185,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/9.png,243904,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/9.png,96878,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/90.png,339575,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/90.png,85099,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/90.png,52566,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/90.png,182784,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/90.png,63266,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/91.png,277852,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/91.png,93686,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/91.png,68244,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/91.png,164656,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/91.png,64928,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/92.png,251551,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/92.png,71149,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/92.png,58183,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/92.png,148780,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/92.png,62387,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/93.png,302099,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/93.png,55269,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/93.png,40367,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/93.png,170496,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/93.png,45943,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/94.png,180885,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/94.png,33159,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/94.png,13051,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/94.png,103243,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/94.png,37144,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/95.png,246480,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/95.png,39814,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/95.png,32690,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/95.png,136188,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/95.png,41044,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/96.png,319190,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/96.png,72528,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/96.png,70200,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/96.png,184962,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/96.png,45618,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/97.png,338931,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/97.png,73799,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/97.png,66549,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/97.png,234450,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/97.png,31005,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/98.png,265131,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/98.png,95773,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/98.png,57934,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/98.png,161582,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/98.png,74475,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/99.png,345003,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/99.png,90339,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/99.png,75771,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/99.png,193050,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/99.png,62948,0.2,0.4,0.4,0.25,0.5,0.25
