segmentation_method,image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7
tip_middle_root_1_2_2,84,舌根,248823,114.48725891113281,34.03982162475586,75.84719848632812,29.300731658935547,76.1402587890625,29.693185806274414,81.77446746826172,88.19204711914062,92.38964080810547,24.236433029174805,114.48725891113281,34.03982162475586,92.3948974609375,32.562591552734375,144.45982360839844,4.580577850341797,134.6935272216797,1.8415075540542603,0.0020737632775105195,0.11531892148233885,0.1687062691149934,0.285516210318178,0.37509796120133587,0.05328687460564337,0.0,0.0,0.07105854362337886,0.2822046193478899,0.357997452004035,0.26650671360766487,0.022232671417031384,0.0,0.0,0.0,0.07825241235737854,0.2680298846971542,0.35855608203421707,0.27029655618652615,0.02485300796148266,1.205676324134023e-05,0.0,0.0,0.54552030961768,0.0,0.0,0.0,0.0,0.0,8.037842160893486e-06,0.4544716525401591,0.0,0.10171889254610707,0.4778858867548418,0.3178202979628089,0.10162645736125679,0.0009082761641809639,3.2151368643573944e-05,8.037842160893486e-06,0.0020737632775105195,0.11531892148233885,0.1687062691149934,0.285516210318178,0.37509796120133587,0.05328687460564337,0.0,0.0,0.025391543386262524,0.20018245901705228,0.25747619793990106,0.3669797406188335,0.14937525871804455,0.000594800319906118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005546111091016506,0.9994453888908984,0.0,0.0,0.0
tip_middle_root_1_2_2,85,舌尖,157723,150.93199157714844,14.575369834899902,83.8314437866211,14.168451309204102,97.39738464355469,14.475349426269531,171.96237182617188,17.379390716552734,113.81964874267578,16.298139572143555,150.93199157714844,14.575369834899902,112.060791015625,13.373541831970215,157.41944885253906,4.370438575744629,132.63677978515625,2.674360752105713,0.0,0.0,0.0,0.0820742694470686,0.6147423013764638,0.3002479029691294,0.0029355262073381813,0.0,0.0,0.051007145438521966,0.7441337027573658,0.19864572700240293,0.006156362737203832,5.706206450549381e-05,0.0,0.0,0.0,0.0028594434546641897,0.47785040862778416,0.49561573137716125,0.02275508327891303,0.0009193332614774002,0.0,0.0,0.01051210032778986,0.0,0.0,0.0,0.0,0.0,0.0001648459641269821,0.9893230537080832,0.0,0.0026945974905372076,0.1272357233884722,0.6624905689087831,0.20681194245607806,0.0007671677561294168,0.0,0.0,0.0,0.0,0.0,0.0820742694470686,0.6147423013764638,0.3002479029691294,0.0029355262073381813,0.0,0.0,0.0,0.10889977999404019,0.7688986387527501,0.11950698376267253,0.0026945974905372076,0.0,0.0,0.0,0.0,0.0,0.0,0.6850998269117377,0.31490017308826235,0.0,0.0,0.0,0.0,0.0,0.02664164389467611,0.9733583561053238,0.0,0.0,0.0
tip_middle_root_1_2_2,85,舌中,322000,153.9716033935547,8.681220054626465,98.18270111083984,12.6116304397583,111.46531677246094,11.608743667602539,172.9099884033203,1.607977271080017,92.88683319091797,13.948002815246582,153.9716033935547,8.681220054626465,122.4857406616211,10.925111770629883,152.4893035888672,3.2994508743286133,130.013671875,1.4090752601623535,0.0,0.0,0.0,0.002127329192546584,0.7570993788819875,0.239972049689441,0.0008012422360248447,0.0,0.0,0.0026055900621118015,0.4095341614906832,0.5746739130434783,0.01311801242236025,6.832298136645963e-05,0.0,0.0,0.0,1.5527950310559007e-05,0.0773385093167702,0.8445745341614906,0.0772919254658385,0.0007795031055900622,0.0,0.0,3.1055900621118014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999689440993789,0.0,0.009782608695652175,0.5858198757763975,0.393527950310559,0.01086335403726708,6.2111801242236025e-06,0.0,0.0,0.0,0.0,0.0,0.002127329192546584,0.7570993788819875,0.239972049689441,0.0008012422360248447,0.0,0.0,0.0,0.0066055900621118015,0.6856024844720497,0.30516149068322984,0.002630434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.9794378881987578,0.020562111801242237,0.0,0.0,0.0,0.0,0.0,0.03125776397515528,0.9687422360248448,0.0,0.0,0.0
tip_middle_root_1_2_2,85,舌左邊,89707,146.20208740234375,9.806770324707031,93.12335968017578,12.64969253540039,104.0989990234375,12.2239990234375,173.80813598632812,1.0773404836654663,93.20382690429688,13.037840843200684,146.20208740234375,9.806770324707031,116.3233871459961,11.528388977050781,151.27145385742188,2.632856607437134,130.8481903076172,1.3948508501052856,0.0,0.0,0.0,0.036084140591035256,0.8791287190520249,0.08478714035693982,0.0,0.0,0.0,0.007981539902125809,0.5602684294425184,0.4299775937217831,0.001772436933572631,0.0,0.0,0.0,0.0,2.229480419588215e-05,0.2491667316931789,0.7243358935200152,0.026475079982610054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0027645557202893864,0.6024613463832253,0.3853991327321168,0.009374965164368443,0.0,0.0,0.0,0.0,0.0,0.0,0.036084140591035256,0.8791287190520249,0.08478714035693982,0.0,0.0,0.0,0.0,0.03689790094418496,0.7923461937195536,0.1707336105320655,2.229480419588215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9935902437936839,0.006409756206316118,0.0,0.0,0.0,0.0,0.0,0.004314044611903196,0.9956859553880968,0.0,0.0,0.0
tip_middle_root_1_2_2,85,舌右邊,56154,139.59263610839844,11.257308959960938,83.95310974121094,16.030927658081055,92.72660827636719,15.588948249816895,175.1049041748047,5.008986949920654,102.86708068847656,17.208087921142578,139.59263610839844,11.257308959960938,107.736083984375,14.434450149536133,152.33724975585938,3.1240317821502686,132.93304443359375,1.8533427715301514,0.0,0.0,0.0,0.12713252840403177,0.814064892972896,0.05855326423763223,0.0002493143854400399,0.0,0.0,0.06829433344018236,0.7171706378886633,0.1973857605869573,0.01686433735797984,0.00028493072621718846,0.0,0.0,0.0,0.00333012786266339,0.6227695266588311,0.3410620792819746,0.03230402108487374,0.0005342451116572283,0.0,0.0,0.0007657513267086939,0.0,0.0,0.0,0.0,0.0,0.0,0.9992342486732914,0.0,0.02361363393524949,0.2977348007265734,0.6152366705844642,0.06341489475371301,0.0,0.0,0.0,0.0,0.0,0.0,0.12713252840403177,0.814064892972896,0.05855326423763223,0.0002493143854400399,0.0,0.0,0.0,0.2026391708515867,0.7042775225273356,0.0913202977526089,0.0017630088684688534,0.0,0.0,0.0,0.0,0.0,0.0,0.9926630337999074,0.0073369662000926025,0.0,0.0,0.0,0.0,0.0,0.00033835523738291127,0.9996616447626171,0.0,0.0,0.0
tip_middle_root_1_2_2,85,舌根,540771,127.49195861816406,29.341402053833008,81.79026794433594,23.767059326171875,87.8239517211914,25.069059371948242,173.8443603515625,20.058486938476562,94.1742935180664,17.354990005493164,127.4919662475586,29.341337203979492,101.48804473876953,27.10356330871582,147.96908569335938,3.8067214488983154,132.48704528808594,1.6839293241500854,0.004134837112197215,0.052889300646669295,0.08219745511501171,0.2223048203398481,0.5920010503521823,0.04646329037614813,9.246057943195919e-06,0.0,0.054653448502231076,0.13870381362905926,0.47983527223168404,0.32558143835375786,0.0012260272832677788,0.0,0.0,0.0,0.04489885737215938,0.11250048541804201,0.38749858997616365,0.44666041633149706,0.008441650902137873,0.0,0.0,0.0,0.013062830662147194,0.0,0.0,0.0,0.0,0.0,0.00034580256707552736,0.9865913667707773,0.0,0.014599525492306356,0.5882490000388334,0.34716728522794305,0.04883952726754948,0.0011446619733676546,0.0,0.0,0.004134837112197215,0.052889300646669295,0.08219745511501171,0.2223048203398481,0.5920010503521823,0.04646329037614813,9.246057943195919e-06,0.0,0.028426080540561532,0.0827207819945966,0.18979013297680533,0.5780358044347792,0.1209902158214845,3.6984231772783674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9990901878983895,0.0009098121016104784,0.0,0.0,0.0,0.0,0.0,0.0016735364877184613,0.9983264635122815,0.0,0.0,0.0
tip_middle_root_1_2_2,86,舌尖,100427,160.63150024414062,10.665142059326172,99.57231903076172,13.38698959350586,113.01722717285156,13.37697982788086,173.3296356201172,1.1959824562072754,97.33418273925781,15.06651782989502,160.63150024414062,10.665142059326172,125.62699890136719,11.833292007446289,154.46876525878906,3.762967586517334,131.004150390625,1.9254872798919678,0.0,0.0,0.0,0.020114112738606152,0.32635645792466167,0.6533601521503182,0.00016927718641401217,0.0,0.0,0.008364284505162954,0.3591265297181037,0.6245830304599361,0.007926155316797275,0.0,0.0,0.0,0.0,0.0,0.09903711153375089,0.7637786651000229,0.1371842233662262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003933205213737342,0.44069821860655,0.5404124388859569,0.014956137293755663,0.0,0.0,0.0,0.0,0.0,0.0,0.020114112738606152,0.32635645792466167,0.6533601521503182,0.00016927718641401217,0.0,0.0,0.0,0.0224043334959722,0.49903910303006166,0.47850677606619735,4.978740776882711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9128720364045526,0.08712796359544744,0.0,0.0,0.0,0.0,0.0,0.028348949983570154,0.9716510500164298,0.0,0.0,0.0
tip_middle_root_1_2_2,86,舌中,219082,162.46311950683594,7.784191131591797,118.35257720947266,12.047554969787598,127.86795806884766,11.046707153320312,173.5643768310547,2.4882912635803223,69.67997741699219,11.964652061462402,162.46311950683594,7.784191131591797,138.7114715576172,10.473370552062988,146.78140258789062,2.8524417877197266,129.71437072753906,1.136529564857483,0.0,0.0,0.0,0.004911403036306041,0.2952866963054929,0.699801900658201,0.0,0.0,0.0,4.564500963109703e-06,0.045740864151322336,0.7448763476689093,0.2093782236788052,0.0,0.0,0.0,0.0,0.0,0.023575647474461617,0.385453848330762,0.5909705041947764,0.0,0.0,0.0,0.0001460640308195105,0.0,0.0,0.0,0.0,0.0,0.0,0.9998539359691805,0.0,0.32958435654229923,0.6272628513524616,0.04310258259464493,5.020951059420673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004911403036306041,0.2952866963054929,0.699801900658201,0.0,0.0,0.0,0.0,0.0037611487936023954,0.10853926840178563,0.8846002866506605,0.0030992961539514884,0.0,0.0,0.0,0.0,0.0,0.0,0.9998539359691805,0.0001460640308195105,0.0,0.0,0.0,0.0,0.0,0.008549310303904474,0.9914506896960955,0.0,0.0,0.0
tip_middle_root_1_2_2,86,舌左邊,84894,158.62901306152344,12.492804527282715,110.2251968383789,16.143335342407227,120.84154510498047,15.441620826721191,173.50070190429688,1.1172012090682983,78.68573760986328,14.214160919189453,158.62901306152344,12.492804527282715,131.95230102539062,14.807512283325195,148.8617401123047,3.090998411178589,129.96484375,1.0756653547286987,0.0,0.0,0.0,0.03466676090183052,0.36544396541569485,0.5998892736824746,0.0,0.0,0.0,0.0006949843334040097,0.19556152378259947,0.6596697057507008,0.14407378613329563,0.0,0.0,0.0,0.0,0.0,0.0710415341484675,0.5221217047141141,0.4068367611374184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17592527151506585,0.6929700567766862,0.13110467170824794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466676090183052,0.36544396541569485,0.5998892736824746,0.0,0.0,0.0,0.0,0.01908262067990671,0.32235493674464627,0.6583386340613,0.00022380851414705396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004370155723608264,0.9956298442763918,0.0,0.0,0.0
tip_middle_root_1_2_2,86,舌右邊,30486,148.2406005859375,10.0435152053833,97.79380798339844,14.717824935913086,106.46283721923828,15.036696434020996,174.75526428222656,1.131239652633667,87.61969757080078,15.161788940429688,148.2406005859375,10.0435152053833,120.0075454711914,13.173954010009766,149.72193908691406,2.9370367527008057,131.65151977539062,1.7208949327468872,0.0,0.0,0.0,0.005346716525618317,0.8692186577445384,0.1254346257298432,0.0,0.0,0.0,0.0,0.46158892606442303,0.5301777865249623,0.008233287410614708,0.0,0.0,0.0,0.0,0.0,0.3158498983139802,0.611165781014236,0.07298432067178377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03355638653808306,0.6013908023354982,0.3650528111264187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005346716525618317,0.8692186577445384,0.1254346257298432,0.0,0.0,0.0,0.0,0.006593190316866758,0.6391458374335761,0.35426097224955716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000360821360624549,0.9996391786393755,0.0,0.0,0.0
tip_middle_root_1_2_2,86,舌根,385556,140.8124237060547,25.90778923034668,102.86520385742188,23.259550094604492,106.9368896484375,24.85689926147461,144.25526428222656,67.16519165039062,71.40294647216797,15.677203178405762,140.8124237060547,25.90778923034668,120.7096176147461,25.020689010620117,143.88067626953125,3.5793709754943848,131.78988647460938,1.5936639308929443,6.484142381392067e-05,0.0253400284264802,0.052900227204349046,0.12580273682681634,0.5787460187365778,0.21714614738196267,0.0,0.0,0.01078183195177873,0.06331894718276981,0.23964612144539316,0.5982606936476154,0.08799240577244291,0.0,0.0,0.0,0.013938312463040389,0.06195468362572493,0.17426002967143553,0.5489449003516998,0.20090207388809928,0.0,0.0,0.0,0.1829435931485958,0.0,0.0,0.0,0.0,0.0,0.0,0.8170564068514042,3.8904854288352406e-05,0.36888286007739474,0.5474431729761695,0.08212814740271193,0.0015069146894355165,0.0,0.0,0.0,6.484142381392067e-05,0.0253400284264802,0.052900227204349046,0.12580273682681634,0.5787460187365778,0.21714614738196267,0.0,0.0,0.005576362447997178,0.042136550851238214,0.08361431283652698,0.36123157206735207,0.5073478301465935,9.337165029204577e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001452447893431823,0.9998547552106568,0.0,0.0,0.0
tip_middle_root_1_2_2,87,舌尖,71647,146.5422821044922,10.346858024597168,81.16126251220703,13.0755033493042,89.1859130859375,12.045673370361328,172.7732391357422,24.035446166992188,114.7319107055664,14.739171981811523,146.5422821044922,10.346858024597168,108.3928451538086,11.626832962036133,156.1715087890625,3.5808615684509277,135.52334594726562,1.9686387777328491,0.0,0.0,0.0,0.0579926584504585,0.8675310899270032,0.07447625162253828,0.0,0.0,0.0,0.08469300877915335,0.7775761720658227,0.13692129468086592,0.0008095244741580247,0.0,0.0,0.0,0.0,0.005373567630186889,0.7014389995394085,0.29024243862269183,0.0029449942077128142,0.0,0.0,0.0,0.02009853866875096,0.0,0.0,0.0,0.0,0.0,0.0,0.979901461331249,0.0,4.187195555989783e-05,0.08766591762390609,0.710650829762586,0.19943612433179336,0.002205256326154619,0.0,0.0,0.0,0.0,0.0,0.0579926584504585,0.8675310899270032,0.07447625162253828,0.0,0.0,0.0,0.0,0.15015283263779364,0.8009686379052856,0.04886457213840077,1.3957318519965944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.8321492874788896,0.16785071252111045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_2_2,87,舌中,163800,157.1184539794922,8.283392906188965,106.43189239501953,13.202370643615723,108.23623657226562,12.149351119995117,115.6005859375,82.57551574707031,86.52865600585938,14.245562553405762,157.1184539794922,8.283392906188965,128.39572143554688,11.011509895324707,148.54660034179688,4.553534507751465,135.3051300048828,3.241530179977417,0.0,0.0,0.0,0.0010561660561660563,0.5881135531135531,0.4108058608058608,2.442002442002442e-05,0.0,0.0,0.0002503052503052503,0.21467643467643469,0.7456532356532356,0.03942002442002442,0.0,0.0,0.0,0.0,0.0009768009768009768,0.14887667887667888,0.805018315018315,0.045115995115995115,1.221001221001221e-05,0.0,0.0,0.35285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.6471428571428571,0.0,0.0292002442002442,0.7199450549450549,0.24487179487179486,0.005982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0010561660561660563,0.5881135531135531,0.4108058608058608,2.442002442002442e-05,0.0,0.0,0.0,0.0008608058608058608,0.43715506715506713,0.5616178266178267,0.0003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.9951098901098901,0.00489010989010989,0.0,0.0,0.0,0.0,0.0,3.0525030525030525e-05,0.999969474969475,0.0,0.0,0.0
tip_middle_root_1_2_2,87,舌左邊,52738,135.63453674316406,9.265687942504883,74.49967956542969,14.646157264709473,79.74225616455078,15.552397727966309,149.1219940185547,63.98974609375,116.31536865234375,19.979061126708984,135.63453674316406,9.265687942504883,100.00367736816406,12.453229904174805,154.46246337890625,4.249545097351074,136.59922790527344,3.263519525527954,0.0,0.0,0.00018961659524441578,0.17545223557965794,0.8186127649891919,0.005745382835905799,0.0,0.0,0.0,0.24898555121544239,0.652053547726497,0.09890401607948728,5.6884978573324735e-05,0.0,0.0,0.0,0.0,0.1388183093784368,0.6737456862224582,0.18658272972050513,0.0008532746785998711,0.0,0.0,0.0,0.15713527247904738,0.0,0.0,0.0,0.0,0.0,0.0,0.8428647275209527,0.0,0.00047404148811103946,0.1683226515984679,0.497895255792787,0.3287572528347681,0.004550798285865979,0.0,0.0,0.0,0.0,0.00018961659524441578,0.17545223557965794,0.8186127649891919,0.005745382835905799,0.0,0.0,0.0,0.00034130987143994845,0.3955402176798513,0.5756570215025218,0.02846145094618681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88217224771512,0.11782775228487997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
tip_middle_root_1_2_2,87,舌右邊,67624,137.4442596435547,11.014660835266113,79.71776580810547,16.386608123779297,86.45565032958984,17.213125228881836,165.27137756347656,42.45102310180664,108.48027038574219,20.37090301513672,137.4442596435547,11.014660835266113,104.10246276855469,14.506268501281738,153.07412719726562,3.8991284370422363,134.75245666503906,2.8782424926757812,0.0,0.0,0.0,0.19428013722938603,0.7922335265586182,0.013486336211995742,0.0,0.0,2.9575298710516975e-05,0.17385839346977405,0.6548414763989117,0.1696291257541701,0.0016414290784336923,0.0,0.0,0.0,0.0,0.10077783035608659,0.594448716432036,0.2990506329113924,0.005722820300485035,0.0,0.0,0.0,0.06231515438305927,0.0,0.0,0.0,0.0,0.0,0.0,0.9376848456169408,0.0,0.011785756536141015,0.24313853069916005,0.5819975156749083,0.15580267360700342,0.0072755234827871764,0.0,0.0,0.0,0.0,0.0,0.19428013722938603,0.7922335265586182,0.013486336211995742,0.0,0.0,0.0,0.0001478764935525849,0.2929581213770259,0.645480894357033,0.0614131077723885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592600260262628,0.04073997397373713,0.0,0.0,0.0,0.0,0.0,0.0013456760913285225,0.9986543239086715,0.0,0.0,0.0
tip_middle_root_1_2_2,87,舌根,272212,134.0863800048828,16.54107093811035,95.2408447265625,18.578529357910156,81.8973159790039,20.01907730102539,32.3232307434082,58.680580139160156,102.40569305419922,23.06712532043457,134.0863800048828,16.54107093811035,112.51110076904297,18.019433975219727,142.0581817626953,5.364115238189697,142.02767944335938,5.478564262390137,0.000951464299883914,0.004360571907189984,0.009187691945983277,0.278540255389182,0.6839999706111413,0.022960045846619547,0.0,0.0,0.005154071091649156,0.038209189896110385,0.422883634814042,0.5178316900063186,0.015921414191879858,0.0,0.0,0.0,0.008941560254507517,0.17044435954329715,0.546511542474248,0.27193143579269097,0.0021711019352563445,0.0,0.0,0.0,0.8608290597034665,0.0,0.0,0.0,0.0,0.0,0.0,0.1391709402965336,0.0,0.021538359807796864,0.39589731532775924,0.45135041805651477,0.1131397587174702,0.01741657237741172,0.00045185370226147266,0.00020572201078571114,0.000951464299883914,0.004360571907189984,0.009187691945983277,0.278540255389182,0.6839999706111413,0.022960045846619547,0.0,0.0,0.004709564604058601,0.005635313652594302,0.15387639046037646,0.6216441596990581,0.21413457158391253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995848823710931,0.0004151176289068814,0.0,0.0,0.0,0.0,0.0,0.0002718469428239754,0.999728153057176,0.0,0.0,0.0
tip_middle_root_1_2_2,88,舌尖,123370,144.9848175048828,14.202588081359863,100.69459533691406,16.741104125976562,110.41752624511719,17.444671630859375,172.6718292236328,9.56562614440918,78.8412094116211,16.119775772094727,144.9848175048828,14.202588081359863,121.09280395507812,15.879939079284668,147.41561889648438,3.2067902088165283,129.81385803222656,2.4214255809783936,0.0,0.0,0.002561400664667261,0.125314095809354,0.7506038745237902,0.12152062900218853,0.0,0.0,0.0,0.02289859771419308,0.34069060549566343,0.5820134554591878,0.05439734133095566,0.0,0.0,0.0,0.0,0.006006322444678609,0.1805625354624301,0.638064359244549,0.17527762016697737,8.916268136499959e-05,0.0,0.0,0.0028694172002918053,0.0,0.0,0.0,0.0,0.0,0.0005430817864959067,0.9965875010132123,2.4317094917727162e-05,0.1741428224041501,0.6777741752451973,0.14403825889600388,0.004020426359730891,0.0,0.0,0.0,0.0,0.0,0.002561400664667261,0.125314095809354,0.7506038745237902,0.12152062900218853,0.0,0.0,0.0,0.00017832536272999918,0.06326497527762016,0.5869660371240982,0.3490475804490557,0.0005430817864959067,0.0,0.0,0.0,0.0,0.0,0.0,0.9989138364270082,0.0010861635729918133,0.0,0.0,0.0,0.0,0.0,0.14720758693361433,0.8527924130663856,0.0,0.0,0.0
tip_middle_root_1_2_2,88,舌中,228462,160.7313232421875,5.9053215980529785,126.52204132080078,10.96865463256836,135.62933349609375,11.022177696228027,171.20571899414062,11.0798921585083,54.492279052734375,12.980842590332031,160.73135375976562,5.905390739440918,144.0541534423828,9.09514045715332,142.7142791748047,3.3284823894500732,128.1851348876953,1.6947295665740967,0.0,0.0,0.0,0.0,0.40704362213409667,0.5929563778659033,0.0,0.0,0.0,0.0,0.012212096541219108,0.4723280020309723,0.5151841444091358,0.00027575701867268954,0.0,0.0,0.0,0.0,0.0027356847090544596,0.19926727420752685,0.7918997470038781,0.00609729407954058,0.0,0.0,0.0039525172676418835,0.0,0.0,0.0,0.0,0.0,0.000161952534776024,0.9958855301975821,0.006014129264385324,0.7864590172545106,0.1969736761474556,0.010535668951510535,1.7508382137948542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40704362213409667,0.5929563778659033,0.0,0.0,0.0,0.0,0.0,0.04954872145039438,0.9262678257215642,0.024183452828041425,0.0,0.0,0.0,0.0,0.0,0.0,0.9999255893759137,7.441062408628131e-05,0.0,0.0,0.0,0.0,0.0,0.33983769729758123,0.6601623027024188,0.0,0.0,0.0
