image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
32,舌右邊,143357,203.2245330810547,9.69418716430664,159.41184997558594,18.216176986694336,173.9966583251953,18.717573165893555,169.4462890625,3.890874147415161,55.482669830322266,15.975181579589844,203.2245330810547,9.69418716430664,178.61367797851562,14.731781959533691,146.5979461669922,4.540120601654053,126.8528060913086,2.498079538345337,0.0,0.0,0.0,0.0,7.673151642403232e-05,0.1176084879008349,0.8788548867512573,0.0034598938314836,0.0,0.0,0.0006626812782075,0.066714565734495,0.3592220819353083,0.5685386831476663,0.0048619879043227,0.0,0.0,0.0,0.0,0.0192386838452255,0.1825163752031641,0.6508995026402618,0.147324511534142,2.0926777206554268e-05,0.0001813654024568,0.0,0.0,0.0,0.0,0.0,0.0001325362556415,0.9996860983419016,0.0206617046952712,0.6991985044329889,0.2635936856937575,0.01653912958558,6.975592402184756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.673151642403232e-05,0.1176084879008349,0.8788548867512573,0.0034598938314836,0.0,0.0,0.0,0.000795217533849,0.12535139546726,0.6880724345515042,0.1857670012625822,1.3951184804369511e-05,0.0,0.0,0.0,0.0,0.9938266007240664,0.0061733992759335,0.0,0.0,0.0,0.0,0.0,0.663671812328662,0.336328187671338,0.0,0.0,0.0,0,0,0,0,-1,1
32,舌尖,167849,204.3588409423828,12.770124435424805,140.66552734375,15.520630836486816,155.96177673339844,15.446680068969728,164.3971710205078,35.39564514160156,80.10057067871094,14.294146537780762,204.3588409423828,12.770124435424805,166.34506225585938,12.841745376586914,154.38951110839844,5.473102569580078,129.88450622558594,2.9324443340301514,0.0,0.0,0.0,0.0,8.936603733117266e-05,0.1609005713468653,0.7903174877419585,0.0486925748738449,0.0,0.0,0.0013643215032559,0.1879069878283457,0.6988781583447027,0.1106828161025683,0.0011677162211273,0.0,0.0,0.0,0.0001668166030181,0.0408462367961679,0.5407836805700361,0.4064248223105291,0.0116890776829173,8.936603733117266e-05,0.0475308163885397,0.0,0.0,0.0,0.0,0.0,1.1915471644156354e-05,0.952457268139816,4.766188657662542e-05,0.1112785896847761,0.764210689369612,0.1238077081186066,0.0006553509404285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936603733117266e-05,0.1609005713468653,0.7903174877419585,0.0486925748738449,0.0,0.0,0.0,0.0010247305613974,0.2830996907935108,0.6945528421378739,0.0212750746206411,4.766188657662542e-05,0.0,0.0,0.0,0.0,0.87105076586694,0.12894923413306,0.0,0.0,0.0,0.0,0.0,0.1647790573670382,0.8352209426329618,0.0,0.0,0.0,0,0,0,0,0,1
32,舌左邊,161367,200.87380981445312,8.704324722290039,157.69757080078125,17.086854934692383,171.71884155273438,17.59946632385254,169.54571533203125,4.8588972091674805,55.254600524902344,15.489288330078123,200.87380981445312,8.704324722290039,176.7997589111328,13.731152534484863,146.30575561523438,4.32306432723999,127.065185546875,2.555430173873902,0.0,0.0,0.0,0.0,0.0014191253478096,0.1257134358326052,0.8723530833441782,0.0005143554754069,0.0,0.0,0.0018343279604875,0.0486964497078089,0.4228187919463087,0.5235952828025556,0.0030551475828391,0.0,0.0,0.0,0.0002106998332992,0.0128526898312542,0.2232550645423165,0.671562339263914,0.092119206529216,0.0,0.0004090055587573,0.0,0.0,0.0,0.0,0.0,0.0004152026126779,0.9991757918285648,0.0355896806658114,0.6654520440982357,0.2924761568350406,0.0064139508077859,6.816759312622779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014191253478096,0.1257134358326052,0.8723530833441782,0.0005143554754069,0.0,0.0,0.0,0.0024602304064647,0.1212329658480358,0.7551791878141132,0.1211276159313862,0.0,0.0,0.0,0.0,0.0,0.9982524307944004,0.0017475692055996,0.0,0.0,0.0,0.0,0.0,0.6051361182893652,0.3948638817106347,0.0,0.0,0.0,0,0,0,0,0,1
32,舌根,295132,185.5838928222656,22.857627868652344,152.65721130371094,25.917570114135746,167.299072265625,26.970354080200195,165.89614868164062,6.352701187133789,46.62030029296875,15.055655479431152,185.58485412597656,22.850727081298828,169.19593811035156,24.561279296875,142.774169921875,3.1059799194335938,125.13741302490234,2.084216833114624,0.0016365558461976,0.0014671401271295,0.0027682528495723,0.0136820134719379,0.1091274412805117,0.3390076304839868,0.5323109659406638,0.0,0.002802135993386,0.006973150996842,0.0205569033517205,0.123290595394603,0.3505821124107179,0.4946735697924996,0.0011215320602306,0.0,0.0022057926622663,0.004001599284388,0.0115439870972988,0.0777516501091037,0.1940521529349579,0.573265521868181,0.1371792960438041,0.0,0.0009385630836371,0.0,0.0,0.0,0.0,9.826111705948523e-05,0.0113542414919425,0.9876089343073609,0.1045532168656736,0.7772996489706301,0.1063490234877952,0.0111373893715354,0.0006607213043655,0.0,0.0,0.0,0.0016365558461976,0.0014671401271295,0.0027682528495723,0.0136820134719379,0.1091274412805117,0.3390076304839868,0.5323109659406638,0.0,0.0023447135519021,0.0025344591572584,0.0098972663079571,0.0532778553325291,0.1939098437309407,0.6187333125516717,0.1193025493677405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768483254950328,0.1231516745049672,0.0,0.0,0.0,0,0,-1,0,0,-1
34,舌中,460759,199.8161163330078,7.44520378112793,176.3582763671875,10.87882137298584,192.29295349121097,10.035567283630373,158.00218200683594,9.301648139953612,30.325105667114254,11.446212768554688,200.1814422607422,7.652308464050293,189.79920959472656,8.616827964782715,139.21568298339844,4.112219333648682,123.04963684082033,1.9863409996032717,0.0,0.0,0.0,0.0,2.821431594390994e-05,0.1252672221269687,0.8730963475482845,0.0016082160088028,0.0,0.0,0.0,0.0001150275957713,0.0634149305819311,0.8638094969387468,0.0726258195716198,3.472531193096608e-05,0.0,0.0,0.0,0.0,0.0037416523605615,0.4519499347815235,0.5426025319093062,0.0017058809486087,0.0014736554250703,0.0,0.0,0.0,0.0,0.0024394531631503,0.4144379165680974,0.5816489748436818,0.6082529044467933,0.3871590137143278,0.0045880818388788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821431594390994e-05,0.1209851570994815,0.876762038288997,0.0022245902955775,0.0,0.0,0.0,0.0,0.0022311012915645,0.5750989128807034,0.4222142161086381,0.0004557697190939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843367139871386,0.0156632860128613,0.0,0.0,0.0,0,0,-1,0,-1,-1
34,舌右邊,282532,199.29214477539065,9.01826286315918,163.93978881835938,19.88653564453125,180.0554962158203,20.25171661376953,163.48460388183594,8.298393249511719,45.97652816772461,19.191940307617188,199.5293426513672,9.23760986328125,180.93997192382812,15.67275333404541,143.75474548339844,5.522463321685791,124.78538513183594,2.80427885055542,0.0,0.0,0.0,0.0,0.000591083487888,0.1614896719663613,0.8358769980037659,0.0020422465419846,0.0,0.0,3.185479874846035e-05,0.0498350629309246,0.3259276825279968,0.5593490294904648,0.0648563702518652,0.0,0.0,0.0,0.0,0.0083141024733481,0.1671315107669219,0.496007531890193,0.3274637917120892,0.0010830631574476,3.8933642914784874e-05,0.0,0.0,0.0,0.0,0.0021236532498973,0.2238153554287656,0.7740220576784222,0.2820246910084521,0.5044773689352002,0.2102027380969235,0.003295201959424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591083487888,0.1612914643297042,0.8355549105941982,0.0025625415882094,0.0,0.0,0.0,0.000350402786233,0.1112971274050373,0.6195758356575538,0.2686598332224314,0.0001168009287443,0.0,0.0,0.0,0.0,0.9990797502583778,0.0009202497416221,0.0,0.0,0.0,0.0,0.0,0.8031691985332635,0.1968308014667365,0.0,0.0,0.0,0,0,0,0,-1,1
34,舌尖,268345,200.9854431152344,11.33303928375244,152.63043212890625,18.48636054992676,171.05120849609375,18.13540267944336,168.0555419921875,4.291894912719727,61.92662048339844,14.857063293457031,200.9876251220703,11.33761978149414,173.62364196777344,15.33733081817627,149.0067596435547,4.117561340332031,125.54942321777344,2.149479627609253,0.0,0.0,0.0,0.0,4.099200655872105e-05,0.2031004863142596,0.7955355978311502,0.0013229238480314,0.0,0.0,3.726546050792822e-06,0.1138683411280254,0.4870856546609775,0.3931878738191507,0.0058544038457955,0.0,0.0,0.0,0.0,0.0024856062158788,0.2826212524921276,0.5835100337252418,0.13062289217239,0.0007602153943617,0.0003353891445713,0.0,0.0,0.0,0.0,0.0,0.0056941623656114,0.9939704484898172,0.0073673815424174,0.5505338277217761,0.434984814324843,0.0071139764109634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099200655872105e-05,0.2031004863142596,0.79539398908122,0.0014645325979615,0.0,0.0,0.0,4.099200655872105e-05,0.2082319402262013,0.6828746576235816,0.1088114181370996,4.099200655872105e-05,0.0,0.0,0.0,0.0,0.9978125174681848,0.0021874825318153,0.0,0.0,0.0,0.0,0.0,0.793489724049265,0.206510275950735,0.0,0.0,0.0,0,0,0,0,0,1
34,舌左邊,306398,192.8821258544922,9.1779146194458,158.1405792236328,18.984451293945312,174.04190063476562,18.086830139160156,164.85647583007812,5.480400085449219,46.46157455444336,18.81730842590332,192.9010772705078,9.194127082824709,175.28146362304688,15.13401222229004,143.55690002441406,5.3787007331848145,124.7666473388672,2.056601047515869,0.0,0.0,0.0,0.0,0.0037630793934686,0.3636283526654874,0.632608567941044,0.0,0.0,0.0,0.0013772935854672,0.0989954242521165,0.3195875952192899,0.5760285641551185,0.0040111227880077,0.0,0.0,0.0,9.79118662654456e-06,0.014833647739215,0.1824816088877864,0.6821584997291105,0.1205164524572614,0.0,0.0002186698346594,0.0,0.0,0.0,0.0,2.937355987963368e-05,0.085927453834555,0.9138245027709058,0.2316921128727994,0.5688059321536041,0.1942669338572706,0.0050979445035542,0.0001370766127716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037630793934686,0.36332808960894,0.6329088309975913,0.0,0.0,0.0,0.0,0.0035933654919418,0.162288918334976,0.743131482581479,0.090986233591603,0.0,0.0,0.0,0.0,0.0,0.998802211502686,0.0011977884973139,0.0,0.0,0.0,0.0,0.0,0.8845488547575375,0.1154511452424624,0.0,0.0,0.0,0,0,0,0,-1,1
34,舌根,431211,141.6199493408203,44.55539321899414,120.0314483642578,45.117393493652344,128.90805053710938,46.407371520996094,165.99647521972656,16.006460189819336,44.8713264465332,21.706357955932617,141.6329803466797,44.57129669189453,132.85504150390625,46.41339874267578,138.1004638671875,3.147709608078003,126.32534790039062,1.8871934413909912,0.0008557295616299,0.067059977597974,0.1321186147848733,0.1305277462773445,0.2067989916769284,0.3975733457634429,0.0650586371868992,6.957150907560336e-06,0.032401770826811,0.1334659830106374,0.1322206529981842,0.1742209730271259,0.2952011892089951,0.2300428328590875,0.0024465980691587,0.0,0.0228890264858735,0.1100018320497389,0.1289994921279837,0.1416452734276259,0.2566330636277831,0.3178142487088687,0.0220101064212183,6.957150907560336e-06,0.0083624953908875,0.0,0.0,0.0,0.0,0.0001113144145209,0.0372648193111956,0.9542613708833958,0.3568508224511897,0.4186024939066953,0.2078170547597348,0.01672035268117,9.276201210080448e-06,0.0,0.0,0.0,0.0008557295616299,0.067059977597974,0.1321186147848733,0.1305184700761344,0.2068082678781385,0.3974226074937791,0.065209375456563,6.957150907560336e-06,0.0239233229207974,0.0911201244866202,0.1233386903395321,0.1361352099088381,0.2437530582475864,0.3546477246637957,0.0270818694328298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578378102599423,0.2421621897400576,0.0,0.0,0.0,-1,0,0,0,0,-1
35,舌中,306234,208.54574584960935,9.731417655944824,183.51101684570312,16.767349243164062,191.2637176513672,15.242825508117676,158.79417419433594,41.83148956298828,31.131885528564453,12.01014232635498,208.5471649169922,9.731189727783203,196.18663024902344,13.747153282165527,138.3011932373047,3.672935962677002,127.39762115478516,2.3044347763061523,0.0,0.0,0.0,0.0,2.9389290542526303e-05,0.0559670056231509,0.9138730513267632,0.0301305537595433,0.0,0.0,6.204405781199997e-05,0.0059823533637675,0.080836876375582,0.5564894818994625,0.3566292443033758,0.0,0.0,0.0,0.0,0.0020409229543421,0.0383040420070926,0.3897346473611682,0.5696918043065107,0.0002285833708863,0.0650678892611532,0.0,0.0,0.0,0.0,0.0,0.0154097846744646,0.919522326064382,0.5872763964811223,0.39266377998524,0.019416524618429,0.0006432989152086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9389290542526303e-05,0.0559670056231509,0.9138697858500362,0.0301338192362703,0.0,0.0,0.0,0.0001273535923509,0.0164939229478111,0.3019423055571883,0.6797938831089951,0.0016425347936545,0.0,0.0,0.0,0.0,0.999937955942188,6.204405781199997e-05,0.0,0.0,0.0,0.0,0.0,0.5385228289477981,0.4614771710522019,0.0,0.0,0.0,1,0,0,0,0,-1
35,舌右邊,220070,198.24154663085935,17.288646697998047,158.16217041015625,30.95096778869629,169.07032775878906,31.81446647644043,167.49176025390625,22.445716857910156,53.56527328491211,25.72439956665039,198.24305725097656,17.289949417114258,176.17662048339844,25.762338638305664,144.83360290527344,6.447663307189941,128.37057495117188,3.633776426315307,0.0,0.0,0.0001317762530104,0.0028899895487799,0.0324442222929068,0.2296360249011678,0.7230472122506475,0.0118507747534875,0.0003907847503067,0.0037397191802608,0.0206843277139092,0.1736356613804698,0.2140727950197664,0.4799245694551733,0.1075521425001136,0.0,0.0001317762530104,0.0018403235334211,0.0091561775798609,0.136965510973781,0.1569318853092197,0.417444449493343,0.2770482119325669,0.0004816649247966,0.0172399691007406,0.0,0.0,0.0,0.0,0.0,0.0062343799700095,0.9765256509292498,0.1928250102240196,0.5072976780115418,0.209787794792566,0.0843277139092107,0.0045530967419457,0.0011814422683691,2.7264052346980505e-05,0.0,0.0,0.0,0.0001317762530104,0.0028899895487799,0.0324442222929068,0.2296360249011678,0.7230472122506475,0.0118507747534875,0.0,0.0005725450992865,0.0040396237560776,0.0479801881219611,0.1886490662062071,0.4297450811105557,0.3287135911300949,0.0002999045758167,0.0,0.0,0.0,0.0,0.9857954287272233,0.0142045712727768,0.0,0.0,0.0,0.0,0.0,0.4980369882310174,0.5019630117689826,0.0,0.0,0.0,-1,0,0,0,-1,1
35,舌尖,230117,195.99887084960935,10.021689414978027,155.62286376953125,22.08576202392578,168.95835876464844,23.209827423095703,168.0688018798828,10.076581954956056,53.35111618041992,21.065229415893555,196.00254821777344,10.02720832824707,174.1255645751953,17.611169815063477,145.2989501953125,5.621256351470947,127.08553314208984,3.436699390411377,0.0,0.0,0.0,0.0,0.0042456663349513,0.2691196217576276,0.7264304679793323,0.0002042439280887,0.0,0.0,0.0047106471925151,0.1304293033543806,0.3680866689553574,0.4801818205521539,0.0165915599455928,0.0,0.0,0.0,0.0003867597787212,0.064219505729694,0.2368490811196043,0.5398645037089829,0.1584672145039262,0.0002129351590712,0.002868106224225,0.0,0.0,0.0,0.0,0.0,0.0247004784522655,0.9724314153235092,0.1299034838799393,0.5911992595071203,0.2387394238582981,0.0401578327546422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042456663349513,0.2691196217576276,0.726373974977946,0.000260736929475,0.0,0.0,0.0,0.0087998713697814,0.1980470803982322,0.6365979045442102,0.1565247243793374,3.041930843875072e-05,0.0,0.0,0.0,0.0,0.9952893528074848,0.0047106471925151,0.0,0.0,0.0,0.0,0.0,0.6366630887765788,0.3633369112234211,0.0,0.0,0.0,0,0,-1,0,1,-1
35,舌左邊,220488,202.4388885498047,10.271668434143066,158.7965545654297,22.017160415649418,169.4926300048828,22.981000900268555,166.18997192382812,29.38934898376465,55.78783416748047,20.51997756958008,202.4390106201172,10.271773338317873,177.771728515625,17.423364639282227,145.98451232910156,5.745064735412598,128.9506378173828,3.567272663116455,0.0,0.0,0.0,0.0,0.0004263270563477,0.1306465657994993,0.8656162693661333,0.0033108377780196,0.0,0.0,0.0007755524110155,0.0956378578426036,0.3846739958637205,0.4649550088893727,0.0539575849932876,0.0,0.0,0.0,0.0001224556438445,0.0614591270273212,0.2373371793476289,0.5290537353506767,0.1720275026305286,0.0,0.0303236457312869,0.0,0.0,0.0,0.0,0.0,0.0020318566089764,0.9676444976597366,0.1047812125829977,0.5780405282827183,0.2736838285983817,0.0434944305359021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004263270563477,0.1306465657994993,0.8656162693661333,0.0033108377780196,0.0,0.0,0.0,0.0022586263197997,0.136823772722325,0.6392910271760821,0.2216265737817931,0.0,0.0,0.0,0.0,0.0,0.9859221363520916,0.0140778636479082,0.0,0.0,0.0,0.0,0.0,0.4039857044374297,0.5960142955625704,0.0,0.0,0.0,-1,0,0,0,-1,1
35,舌根,294719,183.8031768798828,26.19430160522461,153.66867065429688,34.7418327331543,157.25657653808594,34.429901123046875,133.46571350097656,73.37471008300781,44.84222412109375,27.10797882080078,183.803466796875,26.194520950317383,168.70436096191406,31.063854217529297,140.01092529296875,6.428763389587402,130.525634765625,3.220724582672119,4.071675053186255e-05,0.0005869998201676,0.0047435014369619,0.0383958957515463,0.1267207068427892,0.3416813982132132,0.4874643304300028,0.0003664507547867,0.0013775833929946,0.016076330334997,0.0456808010342054,0.1614487019839236,0.2665623865444712,0.3891707015835423,0.1196834951258656,0.0,0.0008007627604599,0.0131345451090699,0.0406047794678999,0.1469433596069476,0.2494172415080127,0.3923126774995844,0.1567866340480254,0.0,0.236476100963969,0.0,0.0,0.0,0.0,0.0,0.0023988952188355,0.7611250038171954,0.3979112306977154,0.3921260590596466,0.1484430932515379,0.0511741692934625,0.0084928355484376,0.0014081209558935,0.0003969883176856,4.750287562050631e-05,4.071675053186255e-05,0.0005869998201676,0.0047435014369619,0.0383958957515463,0.1267207068427892,0.3416813982132132,0.4874643304300028,0.0003664507547867,0.0005869998201676,0.0041259640538954,0.0230490738635785,0.0756076126751244,0.2278271845384926,0.4027429517608298,0.2660602132879115,0.0,0.0,0.0,0.0,0.0,0.998483301042688,0.0015166989573118,0.0,0.0,0.0,0.0,0.0,0.1278438105449597,0.8721561894550403,0.0,0.0,0.0,1,0,0,0,0,-1
36,舌中,282686,217.41786193847656,8.805404663085938,173.87197875976562,13.6397705078125,184.080322265625,13.554529190063477,171.05807495117188,18.030481338500977,51.24469375610352,11.229110717773438,217.41786193847656,8.805404663085938,191.77639770507812,11.012837409973145,145.45668029785156,3.866175889968872,128.96397399902344,1.930193543434143,0.0,0.0,0.0,0.0,0.0,0.002278146070198,0.7606390128977027,0.2370828410320992,0.0,0.0,0.0,0.0002263996094606,0.1520131877772511,0.7544448610826147,0.0932518766405127,6.367489016081447e-05,0.0,0.0,0.0,0.0,0.0360930502394883,0.6599053366632942,0.302070141429006,0.0019314716682113,0.0109167061686818,0.0,0.0,0.0,0.0,0.0,0.0,0.989083293831318,0.0190423296519813,0.8333415874857616,0.1473826082650007,0.0002334745972563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002278146070198,0.7606390128977027,0.2370828410320992,0.0,0.0,0.0,0.0,0.0020305214973504,0.4816687066214811,0.5146098497980091,0.0016909220831594,0.0,0.0,0.0,0.0,0.9995295133115896,0.0004704866884104,0.0,0.0,0.0,0.0,0.0,0.1950927884649399,0.8049072115350601,0.0,0.0,0.0,0,0,1,0,0,0
36,舌右邊,146727,201.32603454589844,15.8659029006958,155.79470825195312,20.085296630859375,162.82339477539062,21.74030113220215,160.58670043945312,47.174530029296875,58.76532745361328,13.788905143737791,201.32603454589844,15.8659029006958,175.02987670898438,17.677675247192383,146.06961059570312,4.023165702819824,131.04644775390625,2.4938910007476807,0.0,0.0,0.0,0.0,0.0079808078949341,0.2683078097419016,0.6845911113837262,0.039120270979438,0.0,0.0,0.0,0.0793241870957628,0.4560374027956681,0.4398985871720951,0.0243581617561866,0.0003816611802872,0.0,0.0,0.0,0.0542572260047571,0.3622850600094052,0.5091223837466861,0.0731767159418512,0.0011586142973004,0.0819140308191403,0.0,0.0,0.0,0.0,0.0,0.0,0.9180859691808596,0.0121790808780933,0.6278394569506635,0.3584343713154361,0.001547090855807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079808078949341,0.2683078097419016,0.6845911113837262,0.039120270979438,0.0,0.0,0.0,0.0012063219448363,0.237222869683153,0.5671621446632181,0.1932364186550532,0.0011722450537392,0.0,0.0,0.0,0.0,0.9997001233583458,0.0002998766416542,0.0,0.0,0.0,0.0,0.0,0.0204120577671457,0.9795879422328542,0.0,0.0,0.0,0,-1,1,0,0,0
36,舌尖,155698,216.41114807128903,14.703563690185549,156.61270141601562,18.837207794189453,167.12010192871094,20.56800651550293,169.7861785888672,27.25619888305664,71.23444366455078,13.925763130187988,216.41114807128903,14.703563690185549,179.87359619140625,16.043703079223633,151.84393310546875,4.554716110229492,131.56729125976562,2.79228138923645,0.0,0.0,0.0,0.0,0.0076430011946203,0.0474058754768847,0.6324872509601922,0.3124638723683027,0.0,0.0,0.0,0.0655628203316677,0.5035517476139706,0.3970378553353286,0.0332695346118768,0.0005780421071561,0.0,0.0,2.5690760318051617e-05,0.0350293516936633,0.2993358938457783,0.5518311089416691,0.1099371860910223,0.0038407686675487,0.0269431848835566,0.0,0.0,0.0,0.0,0.0,6.4226900795129035e-06,0.9730503924263638,0.0008349497103366,0.2930416575678557,0.6618389446235662,0.0442780254081619,6.4226900795129035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076430011946203,0.0474058754768847,0.6324872509601922,0.3124638723683027,0.0,0.0,0.0,0.0005459286567585,0.1072589243278654,0.6702205551773305,0.2175686264434995,0.0044059653945458,0.0,0.0,0.0,0.0,0.9598517643129648,0.0401482356870351,0.0,0.0,0.0,0.0,0.0,0.054284576552043,0.9457154234479568,0.0,0.0,0.0,0,0,1,0,0,0
36,舌左邊,149465,213.4283447265625,11.055956840515137,166.60275268554688,16.83420753479004,176.5825653076172,16.30263900756836,172.8044891357422,11.712443351745604,56.3504753112793,12.009523391723633,213.4283447265625,11.055956840515137,185.76480102539065,13.989572525024414,146.7628631591797,3.719132900238037,129.62586975097656,1.7100543975830078,0.0,0.0,0.0,0.0,2.0071588666242933e-05,0.0362693607199009,0.8008965309604256,0.1628140367310072,0.0,0.0,0.0,0.0102164386311176,0.3254340481049075,0.5971565249389489,0.0671796072659151,1.3381059110828622e-05,0.0,0.0,0.0,0.0010771752584217,0.1450172281136051,0.667694778041682,0.185320978155421,0.0008898404308701,0.0044960358612384,0.0,0.0,0.0,0.0,0.0,0.0,0.9955039641387616,0.005071421403004,0.7219817348543137,0.2719834074867026,0.0009634362559796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0071588666242933e-05,0.0362693607199009,0.8008965309604256,0.1628140367310072,0.0,0.0,0.0,0.0,0.0378148730472016,0.610932325293547,0.3500418158097213,0.0012109858495299,0.0,0.0,0.0,0.0,0.99927073227846,0.0007292677215401,0.0,0.0,0.0,0.0,0.0,0.0839661459204496,0.9160338540795504,0.0,0.0,0.0,0,-1,1,0,0,0
