segmentation_method,image_id,region,original_image,region_file,pixel_count,tip_ratio,middle_ratio,root_ratio,left_ratio,center_ratio,right_ratio
tip_middle_root_1_2_2,86,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/86.png,94967,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/86.png,420656,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,86,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/86.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/86.png,181175,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/87.png,272212,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/87.png,71647,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/87.png,52738,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/87.png,163800,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,87,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/87.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/87.png,67624,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/88.png,1129613,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/88.png,341972,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/88.png,187640,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/88.png,593124,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,88,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/88.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/88.png,188543,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/89.png,387147,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/89.png,112759,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/89.png,38254,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/89.png,197257,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,89,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/89.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/89.png,98267,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/9.png,410109,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/9.png,129485,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/9.png,99185,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/9.png,243904,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,9,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/9.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/9.png,96878,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/90.png,143160,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/90.png,56933,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/90.png,641,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/90.png,97535,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,90,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/90.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/90.png,48422,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/91.png,450299,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/91.png,188937,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/91.png,10963,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/91.png,307828,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,91,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/91.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/91.png,107335,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/92.png,308261,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/92.png,120271,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/92.png,92900,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/92.png,207553,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,92,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/92.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/92.png,95170,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/93.png,180209,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/93.png,49639,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/93.png,10635,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/93.png,96738,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,93,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/93.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/93.png,47111,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/94.png,709343,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/94.png,297934,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/94.png,151354,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/94.png,380142,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,94,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/94.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/94.png,142656,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/95.png,373354,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/95.png,142416,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/95.png,109612,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/95.png,242000,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,95,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/95.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/95.png,109823,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/96.png,319190,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/96.png,72528,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/96.png,70200,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/96.png,184962,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,96,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/96.jpg,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/96.png,45618,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/97.png,519423,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/97.png,200250,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/97.png,273452,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,97,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/97.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/97.png,207507,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/98.png,884922,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/98.png,306384,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/98.png,170422,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/98.png,528750,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,98,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/98.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/98.png,105347,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌根,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌根/99.png,342379,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌尖,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌尖/99.png,123361,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌左邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌左邊/99.png,102889,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌中,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌中/99.png,224796,0.2,0.4,0.4,0.25,0.5,0.25
tip_middle_root_1_2_2,99,舌右邊,/Users/yuchiwu/Desktop/tongue_project/images_json/99.JPG,/Users/yuchiwu/Desktop/tongue_project/output/tip_middle_root_1_2_2/regions/舌右邊/99.png,100492,0.2,0.4,0.4,0.25,0.5,0.25
